2.054000000000000000e+03,1.153051899999999949e-02
2.058000000000000000e+03,1.026342899999999926e-02
2.062000000000000000e+03,1.064355600000000020e-02
2.066000000000000000e+03,1.013672000000000011e-02
2.070000000000000000e+03,1.013672000000000011e-02
2.074000000000000000e+03,9.376465999999999967e-03
2.078000000000000000e+03,9.503174999999999123e-03
2.082000000000000000e+03,8.869629999999999875e-03
2.086000000000000000e+03,8.489502999999998939e-03
2.090000000000000000e+03,8.742920999999998985e-03
2.094000000000000000e+03,8.236084999999998893e-03
2.098000000000000000e+03,8.362793999999999783e-03
2.102000000000000000e+03,8.489502999999998939e-03
2.106000000000000000e+03,8.362793999999999783e-03
2.110000000000000000e+03,7.222412999999999576e-03
2.114000000000000000e+03,6.842285999999999507e-03
2.118000000000000000e+03,7.349121999999999599e-03
2.122000000000000000e+03,7.222412999999999576e-03
2.126000000000000000e+03,5.955323000000000214e-03
2.130000000000000000e+03,6.208740999999999392e-03
2.134000000000000000e+03,6.335449999999999415e-03
2.138000000000000000e+03,6.208740999999999392e-03
2.142000000000000000e+03,5.828614000000000191e-03
2.146000000000000000e+03,6.208740999999999392e-03
2.150000000000000000e+03,5.321778000000000099e-03
2.154000000000000000e+03,6.082031999999999369e-03
2.158000000000000000e+03,5.828614000000000191e-03
2.162000000000000000e+03,6.335449999999999415e-03
2.166000000000000000e+03,5.068360000000000053e-03
2.170000000000000000e+03,6.715576999999999484e-03
2.174000000000000000e+03,6.082031999999999369e-03
2.178000000000000000e+03,6.588867999999999461e-03
2.182000000000000000e+03,5.321778000000000099e-03
2.186000000000000000e+03,6.968994999999999530e-03
2.190000000000000000e+03,5.701905000000000168e-03
2.194000000000000000e+03,6.335449999999999415e-03
2.198000000000000000e+03,5.828614000000000191e-03
2.202000000000000000e+03,6.588867999999999461e-03
2.206000000000000000e+03,5.955323000000000214e-03
2.210000000000000000e+03,6.208740999999999392e-03
2.214000000000000000e+03,5.448487000000000122e-03
2.218000000000000000e+03,5.575196000000000145e-03
2.222000000000000000e+03,4.308105999999999915e-03
2.226000000000000000e+03,5.828614000000000191e-03
2.230000000000000000e+03,5.068360000000000053e-03
2.234000000000000000e+03,4.941651000000000030e-03
2.238000000000000000e+03,4.561523999999999961e-03
2.242000000000000000e+03,5.575196000000000145e-03
2.246000000000000000e+03,4.181396999999999892e-03
2.250000000000000000e+03,4.941651000000000030e-03
2.254000000000000000e+03,4.814942000000000007e-03
2.258000000000000000e+03,4.688232999999999984e-03
2.262000000000000000e+03,4.688232999999999984e-03
2.266000000000000000e+03,5.575196000000000145e-03
2.270000000000000000e+03,4.814942000000000007e-03
2.274000000000000000e+03,5.068360000000000053e-03
2.278000000000000000e+03,5.448487000000000122e-03
2.282000000000000000e+03,5.575196000000000145e-03
2.286000000000000000e+03,5.448487000000000122e-03
2.290000000000000000e+03,5.575196000000000145e-03
2.294000000000000000e+03,6.588867999999999461e-03
2.298000000000000000e+03,7.095703999999999553e-03
2.302000000000000000e+03,6.842285999999999507e-03
2.306000000000000000e+03,7.982667000000000582e-03
2.310000000000000000e+03,8.616211999999999829e-03
2.314000000000000000e+03,8.489502999999998939e-03
2.318000000000000000e+03,9.249756999999999077e-03
2.322000000000000000e+03,8.616211999999999829e-03
2.326000000000000000e+03,6.842285999999999507e-03
2.330000000000000000e+03,7.349121999999999599e-03
2.334000000000000000e+03,7.729248999999999668e-03
2.338000000000000000e+03,4.941651000000000030e-03
2.342000000000000000e+03,3.421142999999999754e-03
2.346000000000000000e+03,3.041015999999999685e-03
2.350000000000000000e+03,7.349121999999999599e-03
2.354000000000000000e+03,6.335449999999999415e-03
2.358000000000000000e+03,6.208740999999999392e-03
2.362000000000000000e+03,2.154052999999999957e-03
2.366000000000000000e+03,8.869629999999999442e-04
2.370000000000000000e+03,0.000000000000000000e+00
2.374000000000000000e+03,1.393799000000000036e-03
