5.624995865987460775e+02,9.789999999999999813e-01
5.638293730407523299e+02,9.809999999999999831e-01
5.651591594827585823e+02,9.809999999999999831e-01
5.664889459247648347e+02,9.809999999999999831e-01
5.678187323667712008e+02,9.809999999999999831e-01
5.691485188087774532e+02,9.809999999999999831e-01
5.704783052507837056e+02,9.809999999999999831e-01
5.718080916927899580e+02,9.809999999999999831e-01
5.731378781347962104e+02,9.829999999999999849e-01
5.744676645768024628e+02,9.829999999999999849e-01
5.757974510188087152e+02,9.829999999999999849e-01
5.771272374608149676e+02,9.829999999999999849e-01
5.784570239028213336e+02,9.829999999999999849e-01
5.797868103448275861e+02,9.829999999999999849e-01
5.811165967868338385e+02,9.849999999999999867e-01
5.824463832288400909e+02,9.869999999999999885e-01
5.837761696708463433e+02,9.869999999999999885e-01
5.851059561128527093e+02,9.889999999999999902e-01
5.864357425548589617e+02,9.889999999999999902e-01
5.877655289968652141e+02,9.889999999999999902e-01
5.890953154388714665e+02,9.889999999999999902e-01
5.904251018808777189e+02,9.909999999999999920e-01
5.917548883228839713e+02,9.909999999999999920e-01
5.930846747648902237e+02,9.909999999999999920e-01
5.944144612068964761e+02,9.929999999999999938e-01
5.957442476489028422e+02,9.949999999999999956e-01
5.970740340909090946e+02,9.949999999999999956e-01
5.984038205329153470e+02,9.949999999999999956e-01
5.997336069749215994e+02,9.969999999999999973e-01
6.010633934169278518e+02,9.969999999999999973e-01
6.023931798589342179e+02,9.969999999999999973e-01
6.037229663009404703e+02,9.969999999999999973e-01
6.050527527429467227e+02,9.969999999999999973e-01
6.063825391849529751e+02,9.969999999999999973e-01
6.077123256269592275e+02,1.000000000000000000e+00
6.090421120689654799e+02,1.000000000000000000e+00
6.103718985109717323e+02,1.002000000000000002e+00
6.117016849529779847e+02,1.002000000000000002e+00
6.130314713949842371e+02,1.002000000000000002e+00
6.143612578369906032e+02,1.002000000000000002e+00
6.156910442789968556e+02,1.002000000000000002e+00
6.170208307210031080e+02,1.002000000000000002e+00
